tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest,meanResponseP1Availability,meanResponseP2Availability,meanResponseP3Availability,meanResponseP1Latency,meanResponseP2Latency,meanResponseP3Latency,meanResponseGFastLatency,meanResponseGMediumLatency,meanResponseGSlowLatency,meanResponseGFastAvailability,meanResponseGMediumAvailability,meanResponseGSlowAvailability
5000,65,65,581.1206896551724,578.1724137931035,0.9827586206896551,0.9827586206896551,133,28,-1,1,0,65,0,1,1,1,0.9444444444444444,580.1176470588235,588.4347826086956,582.1666666666666,NaN,NaN,NaN,NaN,NaN,NaN
10000,64,64,598.6774193548387,595.7096774193549,0.9838709677419355,0.9838709677419355,133,28,-1,1,0,64,0,1,1,0.9583333333333334,1,609.8095238095239,588.4583333333334,610.0588235294117,NaN,NaN,NaN,NaN,NaN,NaN
15000,64,64,590.5538461538462,587.6153846153846,1,1,133,28,-1,1,0,64,0,1,1,1,1,584.2272727272727,600.3636363636364,596.047619047619,NaN,NaN,NaN,NaN,NaN,NaN
20000,64,64,586.765625,583.78125,1,1,133,28,-1,1,0,64,0,1,1,1,1,601.4583333333334,572.95,592.4,NaN,NaN,NaN,NaN,NaN,NaN
25000,64,64,589.9846153846154,587,1,1,133,28,-1,1,0,64,0,1,1,1,1,579.9,593.4,605.45,NaN,NaN,NaN,NaN,NaN,NaN
30000,64,64,583.796875,580.8125,1,1,133,28,-1,1,0,64,0,1,1,1,1,576.0952380952381,589,594.375,NaN,NaN,NaN,NaN,NaN,NaN
35000,64,64,591.90625,588.9375,0.984375,0.984375,133,28,-1,1,0,64,0,1,1,1,0.9473684210526315,601.7916666666666,584.1428571428571,597.8421052631579,NaN,NaN,NaN,NaN,NaN,NaN
40000,64,64,572.53125,569.5625,1,1,133,28,-1,1,0,64,0,1,1,1,1,568.8095238095239,572.4545454545455,585.0952380952381,NaN,NaN,NaN,NaN,NaN,NaN
45000,64,64,590.063492063492,587.1269841269841,1,1,133,28,-1,1,0,64,0,1,1,1,1,589.9,587.4285714285714,597.8620689655172,NaN,NaN,NaN,NaN,NaN,NaN
50000,64,64,595.0461538461539,592.0769230769231,0.9846153846153847,0.9846153846153847,133,28,-1,0.984375,0,64,0,1,1,1,0.9565217391304348,592.35,593.8636363636364,606.8260869565217,NaN,NaN,NaN,NaN,NaN,NaN
55000,64,64,599.936507936508,596.968253968254,0.9841269841269841,0.9841269841269841,133,28,-1,1,0,64,0,1,1,1,0.9545454545454546,609.3888888888889,599.3478260869565,601.2272727272727,NaN,NaN,NaN,NaN,NaN,NaN
60000,64,64,595.671875,592.6875,0.984375,0.984375,133,28,-1,1,0,64,0,1,1,0.95,1,586.3157894736842,599.4,607.4,NaN,NaN,NaN,NaN,NaN,NaN
65000,64,64,598.8923076923077,595.9230769230769,0.9846153846153847,0.9846153846153847,133,28,-1,1,0,64,0,1,1,0.95,1,599.36,599.45,607.3,NaN,NaN,NaN,NaN,NaN,NaN
70000,64,64,590.796875,587.84375,0.96875,0.96875,133,28,-1,1,0,64,0,1,0.9655172413793104,1,0.9285714285714286,595.7931034482758,586.5238095238095,600.4285714285714,NaN,NaN,NaN,NaN,NaN,NaN
75000,64,64,593.15625,590.1875,0.96875,0.96875,133,28,-1,1,0,64,0,1,1,0.9285714285714286,0.9565217391304348,595.6296296296297,596,596.7391304347826,NaN,NaN,NaN,NaN,NaN,NaN
80000,64,64,596.578125,593.625,0.984375,0.984375,133,28,-1,1,0,64,0,1,1,0.9565217391304348,1,575.9047619047619,609.3478260869565,612.95,NaN,NaN,NaN,NaN,NaN,NaN
85000,93,93,591.0340909090909,588.0340909090909,0.9886363636363636,0.9886363636363636,133,28,-1,0.989247311827957,0,93,0,1,0.9736842105263158,1,1,592.3421052631579,592.3913043478261,597.7777777777778,NaN,NaN,NaN,NaN,NaN,NaN
90000,92,92,597.236559139785,594.247311827957,0.989247311827957,0.989247311827957,133,28,-1,0.9891304347826086,0,92,0,1,0.9705882352941176,1,1,599.2352941176471,598.9428571428572,603.5,NaN,NaN,NaN,NaN,NaN,NaN
95000,92,92,592.9891304347826,590.0108695652174,0.9782608695652174,0.9782608695652174,133,28,-1,0.9891304347826086,0,92,0,1,0.9565217391304348,1,0.975,584.9565217391304,604.448275862069,596.175,NaN,NaN,NaN,NaN,NaN,NaN
100000,92,92,587.6739130434783,584.695652173913,0.9782608695652174,0.9782608695652174,133,28,-1,0.9782608695652174,0,92,0,1,1,0.9629629629629629,0.96875,582.5454545454545,595.2222222222222,595.21875,NaN,NaN,NaN,NaN,NaN,NaN
105000,92,92,592.6129032258065,589.6451612903226,0.989247311827957,0.989247311827957,133,28,-1,0.9782608695652174,0,92,0,1,1,0.9722222222222222,1,590.3214285714286,596.1944444444445,599.9310344827586,NaN,NaN,NaN,NaN,NaN,NaN
110000,93,93,594.4065934065934,591.4285714285714,0.989010989010989,0.989010989010989,133,28,-1,0.978494623655914,0,93,0,1,0.9523809523809523,1,1,605.1428571428571,590.7575757575758,598.918918918919,NaN,NaN,NaN,NaN,NaN,NaN
115000,92,92,588.2659574468086,585.2872340425532,0.9893617021276596,0.9893617021276596,133,28,-1,0.9782608695652174,0,92,0,1,0.9705882352941176,1,1,597.7647058823529,587.2903225806451,587.8275862068965,NaN,NaN,NaN,NaN,NaN,NaN
120000,92,92,591.8351648351648,588.8791208791209,0.989010989010989,0.989010989010989,133,28,-1,0.967391304347826,0,92,0,1,1,1,0.96875,594.8666666666667,594.7931034482758,594.84375,NaN,NaN,NaN,NaN,NaN,NaN
125000,92,92,586.4065934065934,583.4065934065934,1,1,133,28,-1,1,0,92,0,1,1,1,1,590.0882352941177,591.4242424242424,585.625,NaN,NaN,NaN,NaN,NaN,NaN
130000,92,92,593.5376344086021,590.5591397849462,0.978494623655914,0.978494623655914,133,28,-1,0.967391304347826,0,92,0,1,1,1,0.9375,598.35,600.3333333333334,591.71875,NaN,NaN,NaN,NaN,NaN,NaN
135000,93,92,594.1075268817204,591.1182795698925,1,1,133,28,-1,1,0,93,0,1,1,1,1,599.5483870967741,593.0689655172414,598.3333333333334,NaN,NaN,NaN,NaN,NaN,NaN
140000,92,93,588.3369565217391,585.4239130434783,0.9891304347826086,0.9891304347826086,133,28,-1,0.9247311827956989,0,92,0,1,1,0.96875,1,591.8333333333334,586.3125,596.2,NaN,NaN,NaN,NaN,NaN,NaN
145000,92,92,593.4623655913979,590.4731182795699,0.978494623655914,0.978494623655914,133,28,-1,1,0,92,0,1,1,0.9743589743589743,0.9565217391304348,602.1935483870968,593.5128205128206,593.695652173913,NaN,NaN,NaN,NaN,NaN,NaN
150000,92,92,597.1318681318681,594.1428571428571,1,1,133,28,-1,0.9891304347826086,0,92,0,1,1,1,1,597.4242424242424,600.8,602.5,NaN,NaN,NaN,NaN,NaN,NaN
155000,92,92,588.7391304347826,585.7608695652174,0.9782608695652174,0.9782608695652174,133,28,-1,0.9891304347826086,0,92,0,1,1,0.9444444444444444,1,600.258064516129,592.7222222222222,579.76,NaN,NaN,NaN,NaN,NaN,NaN
160000,92,92,591.2282608695652,588.25,0.9891304347826086,0.9891304347826086,133,28,-1,0.9782608695652174,0,92,0,1,0.9714285714285714,1,1,595.4857142857143,598.1428571428571,588.9310344827586,NaN,NaN,NaN,NaN,NaN,NaN
165000,93,93,590.6021505376344,587.6236559139785,0.989247311827957,0.989247311827957,133,28,-1,0.989247311827957,0,93,0,1,0.967741935483871,1,1,595.3548387096774,593.1923076923077,592.3055555555555,NaN,NaN,NaN,NaN,NaN,NaN
170000,92,92,593.010752688172,590.0322580645161,0.989247311827957,0.989247311827957,133,28,-1,0.9782608695652174,0,92,0,1,1,0.9722222222222222,1,600.2333333333333,596.6666666666666,590.3703703703703,NaN,NaN,NaN,NaN,NaN,NaN
175000,92,92,588.3888888888889,585.3888888888889,0.9777777777777777,0.9777777777777777,133,28,-1,1,0,92,0,1,0.95,1,1,588.5,600.9655172413793,583.6666666666666,NaN,NaN,NaN,NaN,NaN,NaN
180000,92,92,581.6236559139785,578.6666666666666,0.978494623655914,0.978494623655914,133,28,-1,0.9565217391304348,0,92,0,1,1,1,0.9375,581.28,578.7222222222222,593.875,NaN,NaN,NaN,NaN,NaN,NaN
185000,92,92,599.3978494623656,596.4193548387096,0.989247311827957,0.989247311827957,133,28,-1,0.967391304347826,0,92,0,1,0.9666666666666667,1,1,601,598.6363636363636,607.9333333333333,NaN,NaN,NaN,NaN,NaN,NaN
190000,93,93,592.8461538461538,589.8571428571429,0.967032967032967,0.967032967032967,133,28,-1,0.989247311827957,0,93,0,1,0.9565217391304348,0.9444444444444444,1,598.3913043478261,592.1944444444445,598.0625,NaN,NaN,NaN,NaN,NaN,NaN
195000,92,92,592.0322580645161,589.0860215053764,0.967741935483871,0.967741935483871,133,28,-1,0.9456521739130435,0,92,0,1,1,0.9487179487179487,0.9545454545454546,607.84375,588.8717948717949,587.0909090909091,NaN,NaN,NaN,NaN,NaN,NaN
