tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest,meanResponseP1Availability,meanResponseP2Availability,meanResponseP3Availability,meanResponseP1Latency,meanResponseP2Latency,meanResponseP3Latency,meanResponseGFastLatency,meanResponseGMediumLatency,meanResponseGSlowLatency,meanResponseGFastAvailability,meanResponseGMediumAvailability,meanResponseGSlowAvailability
5000,273,273,224.01153846153846,220.41538461538462,0.2423076923076923,0.2423076923076923,12,28,-1,0.9853479853479854,0,273,0,1,0.24096385542168675,0.23333333333333334,0.25287356321839083,236.44578313253012,216.57777777777778,228.70114942528735,NaN,NaN,NaN,NaN,NaN,NaN
10000,273,273,239.28308823529412,234.8864468864469,0.21323529411764705,0.21245421245421245,12,28,-1,0.9816849816849816,0,273,0,1,0.21951219512195122,0.17757009345794392,0.25301204819277107,259.109756097561,230.28971962616822,240.97590361445782,NaN,NaN,NaN,NaN,NaN,NaN
15000,272,272,242.12454212454213,239.42279411764707,0.21611721611721613,0.21691176470588236,12,28,-1,0.9889705882352942,0,272,0,1,0.20270270270270271,0.21875,0.22330097087378642,237.3918918918919,267.53125,229.72815533980582,NaN,NaN,NaN,NaN,NaN,NaN
20000,273,273,236.17948717948718,232.65201465201466,0.19047619047619047,0.19047619047619047,12,28,-1,0.9597069597069597,0,273,0,1,0.16,0.17204301075268819,0.25,216.6,214.96774193548387,295.4125,NaN,NaN,NaN,NaN,NaN,NaN
25000,273,273,237.20955882352942,232.8095238095238,0.21323529411764705,0.21245421245421245,12,28,-1,0.9706959706959707,0,273,0,1,0.2967032967032967,0.14772727272727273,0.1935483870967742,295.5054945054945,185.11363636363637,238.10752688172042,NaN,NaN,NaN,NaN,NaN,NaN
30000,272,272,235.87179487179486,233.17279411764707,0.21611721611721613,0.21691176470588236,12,28,-1,0.9816176470588235,0,272,0,1,0.23863636363636365,0.19540229885057472,0.21428571428571427,251.875,238.4367816091954,227.4591836734694,NaN,NaN,NaN,NaN,NaN,NaN
35000,273,273,238.54212454212455,234.95970695970695,0.2087912087912088,0.2087912087912088,12,28,-1,0.989010989010989,0,273,0,1,0.21739130434782608,0.2222222222222222,0.18681318681318682,235.40217391304347,235.33333333333334,253.78021978021977,NaN,NaN,NaN,NaN,NaN,NaN
40000,273,273,235.77941176470588,232.20955882352942,0.22426470588235295,0.22426470588235295,12,28,-1,0.9743589743589743,0,273,0,1,0.14666666666666667,0.25773195876288657,0.25,217.82666666666665,256.4639175257732,237.26,NaN,NaN,NaN,NaN,NaN,NaN
45000,272,272,239.08424908424908,235.54578754578753,0.21611721611721613,0.21611721611721613,12,28,-1,0.9705882352941176,0,272,0,1,0.24489795918367346,0.1919191919191919,0.21052631578947367,314.7959183673469,196.86868686868686,207.06578947368422,NaN,NaN,NaN,NaN,NaN,NaN
50000,273,273,241.58608058608058,238.04761904761904,0.24175824175824176,0.24175824175824176,12,28,-1,0.967032967032967,0,273,0,1,0.3176470588235294,0.20202020202020202,0.21348314606741572,302.08235294117645,233.91919191919192,201.4494382022472,NaN,NaN,NaN,NaN,NaN,NaN
55000,273,273,239.07720588235293,235.52573529411765,0.22426470588235295,0.22426470588235295,12,28,-1,0.9706959706959707,0,273,0,1,0.19148936170212766,0.25,0.23255813953488372,235.2872340425532,250.92391304347825,239.90697674418604,NaN,NaN,NaN,NaN,NaN,NaN
60000,272,272,239.42857142857142,235.88278388278388,0.17216117216117216,0.17216117216117216,12,28,-1,0.9669117647058824,0,272,0,1,0.1956521739130435,0.10204081632653061,0.2289156626506024,254.4673913043478,196.8673469387755,282.7951807228916,NaN,NaN,NaN,NaN,NaN,NaN
65000,273,273,233.23809523809524,229.66666666666666,0.18315018315018314,0.18315018315018314,12,28,-1,0.9706959706959707,0,273,0,1,0.14130434782608695,0.15789473684210525,0.2558139534883721,182.2826086956522,229.8,300.95348837209303,NaN,NaN,NaN,NaN,NaN,NaN
70000,273,272,235.9816176470588,232.38970588235293,0.22058823529411764,0.22058823529411764,12,28,-1,0.9889705882352942,0,273,0,1,0.30120481927710846,0.21839080459770116,0.1568627450980392,292.421686746988,250.0344827586207,185.94117647058823,NaN,NaN,NaN,NaN,NaN,NaN
75000,272,273,238.01465201465203,234.45054945054946,0.2271062271062271,0.2271062271062271,12,28,-1,0.9816849816849816,0,272,0,1,0.17582417582417584,0.32558139534883723,0.1875,211.6813186813187,318.6046511627907,199.26041666666666,NaN,NaN,NaN,NaN,NaN,NaN
80000,273,273,235.53113553113553,231.96336996336996,0.22344322344322345,0.22344322344322345,12,28,-1,0.9597069597069597,0,273,0,1,0.20481927710843373,0.25252525252525254,0.2087912087912088,259.8192771084337,241,216.34065934065933,NaN,NaN,NaN,NaN,NaN,NaN
85000,259,258,254.23552123552125,250.66023166023166,0.21235521235521235,0.21235521235521235,12,28,-1,0.9844961240310077,0,259,0,1,0.2159090909090909,0.20454545454545456,0.21686746987951808,273.5681818181818,233.0568181818182,265.4096385542169,NaN,NaN,NaN,NaN,NaN,NaN
90000,258,259,250.4418604651163,246.87209302325581,0.2441860465116279,0.2441860465116279,12,28,-1,0.972972972972973,0,258,0,1,0.20634920634920634,0.18627450980392157,0.3333333333333333,212.63492063492063,244.35294117647058,290.96774193548384,NaN,NaN,NaN,NaN,NaN,NaN
95000,259,259,251.75193798449612,247.22393822393823,0.19767441860465115,0.1969111969111969,12,28,-1,0.9768339768339769,0,259,0,1,0.26136363636363635,0.1511627906976744,0.17857142857142858,293.1363636363636,226.62790697674419,243.17857142857142,NaN,NaN,NaN,NaN,NaN,NaN
100000,258,258,246.6076923076923,243.97683397683397,0.25,0.25096525096525096,12,28,-1,0.9883720930232558,0,258,0,1,0.29411764705882354,0.22826086956521738,0.2289156626506024,234.49411764705883,273.82608695652175,238.0843373493976,NaN,NaN,NaN,NaN,NaN,NaN
105000,259,259,253.0581395348837,249.51162790697674,0.2364341085271318,0.2364341085271318,12,28,-1,0.9845559845559846,0,259,0,1,0.2692307692307692,0.23,0.2125,236.05128205128204,272.97,254.225,NaN,NaN,NaN,NaN,NaN,NaN
110000,259,258,251.08527131782947,247.53875968992247,0.2131782945736434,0.2131782945736434,12,28,-1,0.9806201550387597,0,258,0,1,0.20588235294117646,0.19318181818181818,0.25,220.18627450980392,271.65909090909093,282.0147058823529,NaN,NaN,NaN,NaN,NaN,NaN
115000,258,259,245.25868725868725,241.71814671814673,0.21235521235521235,0.21235521235521235,12,28,-1,0.9768339768339769,0,259,0,1,0.12345679012345678,0.23333333333333334,0.2727272727272727,231.22222222222223,242.86666666666667,269.32954545454544,NaN,NaN,NaN,NaN,NaN,NaN
120000,259,259,254.39147286821705,249.85714285714286,0.2713178294573643,0.2702702702702703,12,28,-1,0.9922779922779923,0,259,0,1,0.2716049382716049,0.26666666666666666,0.27586206896551724,263.91358024691357,240.95555555555555,268.18390804597703,NaN,NaN,NaN,NaN,NaN,NaN
125000,258,258,249.67181467181467,247.10852713178295,0.22393822393822393,0.2248062015503876,12,28,-1,0.9767441860465116,0,258,0,1,0.21505376344086022,0.28205128205128205,0.18181818181818182,232.81720430107526,298.7692307692308,232.6818181818182,NaN,NaN,NaN,NaN,NaN,NaN
130000,259,259,252.21235521235522,248.6061776061776,0.23166023166023167,0.23166023166023167,12,28,-1,0.9922779922779923,0,259,0,1,0.3,0.19540229885057472,0.21568627450980393,256.2142857142857,265.9310344827586,245.2156862745098,NaN,NaN,NaN,NaN,NaN,NaN
135000,259,258,249.86486486486487,246.27027027027026,0.21235521235521235,0.21235521235521235,12,28,-1,0.9883720930232558,0,258,0,1,0.1927710843373494,0.25806451612903225,0.18072289156626506,259.67469879518075,267.0860215053763,230.04819277108433,NaN,NaN,NaN,NaN,NaN,NaN
140000,258,259,249.92248062015503,246.35658914728683,0.24031007751937986,0.24031007751937986,12,28,-1,0.9922779922779923,0,259,0,1,0.20512820512820512,0.25,0.2638888888888889,236.16666666666666,263.3796296296296,255.30555555555554,NaN,NaN,NaN,NaN,NaN,NaN
145000,259,259,259.4131274131274,255.83011583011583,0.22393822393822393,0.22393822393822393,12,28,-1,0.9961389961389961,0,259,0,1,0.19387755102040816,0.27631578947368424,0.21176470588235294,227.70408163265307,312.2368421052632,257.74117647058824,NaN,NaN,NaN,NaN,NaN,NaN
150000,258,258,237.8108108108108,234.1930501930502,0.2277992277992278,0.2277992277992278,12,28,-1,0.9922480620155039,0,258,0,1,0.28205128205128205,0.21428571428571427,0.1927710843373494,258.06410256410254,247.3673469387755,216.78313253012047,NaN,NaN,NaN,NaN,NaN,NaN
155000,259,259,250.91860465116278,247.34883720930233,0.2364341085271318,0.2364341085271318,12,28,-1,0.9961389961389961,0,259,0,1,0.1686746987951807,0.24742268041237114,0.2948717948717949,228.55421686746988,256.1958762886598,277.97435897435895,NaN,NaN,NaN,NaN,NaN,NaN
160000,258,258,255.13565891472868,251.54263565891472,0.2054263565891473,0.2054263565891473,12,28,-1,0.9883720930232558,0,258,0,1,0.22093023255813954,0.23595505617977527,0.1566265060240964,249.61627906976744,263.13483146067415,261.4096385542169,NaN,NaN,NaN,NaN,NaN,NaN
165000,259,259,247.32818532818533,243.76061776061775,0.2084942084942085,0.2084942084942085,12,28,-1,0.9806949806949807,0,259,0,1,0.22,0.16842105263157894,0.25,246.35,287.4947368421053,201.1875,NaN,NaN,NaN,NaN,NaN,NaN
170000,259,259,253.33333333333334,249.77131782945736,0.2441860465116279,0.2441860465116279,12,28,-1,0.9768339768339769,0,259,0,1,0.22,0.20987654320987653,0.3116883116883117,228.44,259.87654320987656,288.6753246753247,NaN,NaN,NaN,NaN,NaN,NaN
175000,258,258,246.4208494208494,242.83783783783784,0.19305019305019305,0.19305019305019305,12,28,-1,0.9806201550387597,0,258,0,1,0.1728395061728395,0.25842696629213485,0.14606741573033707,248.93827160493828,280.1123595505618,219.0561797752809,NaN,NaN,NaN,NaN,NaN,NaN
180000,259,259,249.02702702702703,245.46332046332046,0.2084942084942085,0.2084942084942085,12,28,-1,0.9845559845559846,0,259,0,1,0.19718309859154928,0.21978021978021978,0.20618556701030927,232.6056338028169,281.7692307692308,238.24742268041237,NaN,NaN,NaN,NaN,NaN,NaN
185000,258,258,252.16602316602317,248.6138996138996,0.19305019305019305,0.19305019305019305,12,28,-1,0.9767441860465116,0,258,0,1,0.20454545454545456,0.17045454545454544,0.20481927710843373,254.5681818181818,260.04545454545456,250.51807228915663,NaN,NaN,NaN,NaN,NaN,NaN
