tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest,meanResponseP1Availability,meanResponseP2Availability,meanResponseP3Availability,meanResponseP1Latency,meanResponseP2Latency,meanResponseP3Latency,meanResponseGFastLatency,meanResponseGMediumLatency,meanResponseGSlowLatency,meanResponseGFastAvailability,meanResponseGMediumAvailability,meanResponseGSlowAvailability
5000,175,175,662.8940397350993,659.933774834437,0.8940397350993378,0.8940397350993378,121,28,-1,0.9885714285714285,0,175,0,1,0.8958333333333334,0.8301886792452831,0.96,666.4791666666666,660.4716981132076,670.82,NaN,NaN,NaN,NaN,NaN,NaN
10000,174,174,659.7102272727273,656.7556818181819,0.8977272727272727,0.8977272727272727,121,28,-1,0.9655172413793104,0,174,0,1,0.9259259259259259,0.82,0.9305555555555556,663.5925925925926,667.4,658.625,NaN,NaN,NaN,NaN,NaN,NaN
15000,174,174,665.6220930232558,662.6744186046511,0.8953488372093024,0.8953488372093024,121,28,-1,0.9482758620689655,0,174,0,1,0.8305084745762712,0.9473684210526315,0.9107142857142857,668.8644067796611,667.0701754385965,669.7142857142857,NaN,NaN,NaN,NaN,NaN,NaN
20000,174,174,661.9597701149426,658.9885057471264,0.9022988505747126,0.9022988505747126,121,28,-1,0.9885057471264368,0,174,0,1,0.8947368421052632,0.9310344827586207,0.8813559322033898,663.1929824561404,668.2758620689655,663.2372881355932,NaN,NaN,NaN,NaN,NaN,NaN
25000,175,174,662.0685714285714,659.0914285714285,0.9085714285714286,0.9085714285714286,121,28,-1,0.9827586206896551,0,175,0,1,0.9347826086956522,0.8387096774193549,0.9552238805970149,670.0434782608696,664.3870967741935,661.9850746268656,NaN,NaN,NaN,NaN,NaN,NaN
30000,174,175,661.3620689655172,658.4252873563219,0.8793103448275862,0.8793103448275862,121,28,-1,0.9771428571428571,0,174,0,1,0.9047619047619048,0.859375,0.8823529411764706,672.6190476190476,666.5625,657.0294117647059,NaN,NaN,NaN,NaN,NaN,NaN
35000,174,174,659.528735632184,656.5574712643678,0.8735632183908046,0.8735632183908046,121,28,-1,0.9712643678160919,0,174,0,1,0.9245283018867925,0.8125,0.8947368421052632,662.3584905660377,664.53125,660.1929824561404,NaN,NaN,NaN,NaN,NaN,NaN
40000,174,174,658.6514285714286,655.7028571428572,0.88,0.88,121,28,-1,0.9712643678160919,0,174,0,1,0.8461538461538461,0.9482758620689655,0.8461538461538461,664.4038461538462,657.7586206896551,662.7846153846153,NaN,NaN,NaN,NaN,NaN,NaN
45000,174,174,662.6395348837209,659.6744186046511,0.9186046511627907,0.9186046511627907,121,28,-1,0.9827586206896551,0,174,0,1,0.8627450980392157,0.9166666666666666,0.9672131147540983,658.5098039215686,666.1333333333333,670.9016393442623,NaN,NaN,NaN,NaN,NaN,NaN
50000,175,175,662,659.0338983050848,0.903954802259887,0.903954802259887,121,28,-1,0.9828571428571429,0,175,0,1,0.8947368421052632,0.8888888888888888,0.9298245614035088,666.2456140350877,668,660.1754385964912,NaN,NaN,NaN,NaN,NaN,NaN
55000,174,174,652.8448275862069,649.8793103448276,0.896551724137931,0.896551724137931,121,28,-1,0.9597701149425287,0,174,0,1,0.9259259259259259,0.8923076923076924,0.8727272727272727,654.9444444444445,656.7692307692307,655.4545454545455,NaN,NaN,NaN,NaN,NaN,NaN
60000,174,174,663.1142857142858,660.1485714285715,0.9142857142857143,0.9142857142857143,121,28,-1,0.9712643678160919,0,174,0,1,0.9193548387096774,0.8571428571428571,0.9649122807017544,660.6774193548387,663.6071428571429,674.2631578947369,NaN,NaN,NaN,NaN,NaN,NaN
65000,174,174,663.3872832369942,660.4335260115607,0.8728323699421965,0.8728323699421965,121,28,-1,0.9540229885057471,0,174,0,1,0.9,0.8301886792452831,0.8857142857142857,666.46,668.1320754716982,664.8285714285714,NaN,NaN,NaN,NaN,NaN,NaN
70000,175,174,664.3505747126437,661.3735632183908,0.8505747126436781,0.8505747126436781,121,28,-1,0.9827586206896551,0,174,0,1,0.8888888888888888,0.8679245283018868,0.7931034482758621,669.8730158730159,670.8867924528302,661.1896551724138,NaN,NaN,NaN,NaN,NaN,NaN
75000,174,175,660.7657142857142,657.8171428571428,0.9257142857142857,0.9257142857142857,121,28,-1,0.9657142857142857,0,175,0,1,0.9545454545454546,0.9166666666666666,0.9016393442622951,668.8636363636364,656.1875,664.0491803278688,NaN,NaN,NaN,NaN,NaN,NaN
80000,174,174,670.5375722543353,667.6011560693642,0.8786127167630058,0.8786127167630058,121,28,-1,0.9655172413793104,0,174,0,1,0.9272727272727272,0.855072463768116,0.8571428571428571,673.4,671.6811594202899,676.1428571428571,NaN,NaN,NaN,NaN,NaN,NaN
85000,151,151,660.5,657.5833333333334,0.8846153846153846,0.8846153846153846,121,28,-1,0.9536423841059603,0,151,0,1,0.9491525423728814,0.9285714285714286,0.7818181818181819,661.9322033898305,661.4761904761905,666.6363636363636,NaN,NaN,NaN,NaN,NaN,NaN
90000,151,151,663.2266666666667,660.38,0.8933333333333333,0.8933333333333333,121,28,-1,0.9006622516556292,0,151,0,1,0.88,0.88,0.92,672.26,663.14,663.18,NaN,NaN,NaN,NaN,NaN,NaN
